timestamp_sec,timestamp_nsec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1729465409,921957909,-0.05191730373556861,-0.01612231946225472,0.9112280834851746,-0.4082989643091461,0.0033333333333333335,-0.023333333333333334,0.0022222222222222222,-1.0,0.51,9.430000000000001
1729465409,953862042,-0.05141177654097617,-0.015927316104892793,0.9110305106861888,-0.4088111525306736,0.006666666666666667,-0.013333333333333334,0.0077777777777777776,-0.9400000000000001,0.51,9.41
1729465409,985952198,-0.05141177654097617,-0.015927316104892793,0.9110305106861888,-0.4088111525306736,0.005555555555555556,0.0011111111111111111,-0.012222222222222223,-1.04,0.5700000000000001,9.46
1729465410,24526879,-0.05141177654097617,-0.015927316104892793,0.9110305106861888,-0.4088111525306736,0.012222222222222223,-0.0011111111111111111,0.005555555555555556,-1.0,0.54,9.41
1729465410,58496825,-0.05141177654097617,-0.015927316104892793,0.9110305106861888,-0.4088111525306736,0.0044444444444444444,0.0022222222222222222,-0.0044444444444444444,-0.98,0.6200000000000001,9.46
1729465410,87049588,-0.05141177654097617,-0.015927316104892793,0.9110305106861888,-0.4088111525306736,0.0022222222222222222,0.0033333333333333335,-0.005555555555555556,-1.08,0.5800000000000001,9.450000000000001
1729465410,120060934,-0.05141177654097617,-0.015927316104892793,0.9110305106861888,-0.4088111525306736,0.0077777777777777776,-0.016666666666666666,0.0044444444444444444,-0.98,0.52,9.48
1729465410,152212149,-0.051420455896955625,-0.015899272963053577,0.9112533470640976,-0.40831420168673416,0.005555555555555556,-0.0044444444444444444,-0.012222222222222223,-1.06,0.67,9.370000000000001
1729465410,190359164,-0.051420455896955625,-0.015899272963053577,0.9112533470640976,-0.40831420168673416,0.0011111111111111111,0.006666666666666667,0.0022222222222222222,-1.07,0.55,9.42
1729465410,218752976,-0.051420455896955625,-0.015899272963053577,0.9112533470640976,-0.40831420168673416,0.0,0.0044444444444444444,0.008888888888888889,-1.0,0.6100000000000001,9.5
1729465410,252593701,-0.051420455896955625,-0.015899272963053577,0.9112533470640976,-0.40831420168673416,0.0033333333333333335,0.01,-0.005555555555555556,-1.1400000000000001,0.54,9.51
1729465410,318197401,-0.05119774740970619,-0.016396282174385633,0.9112445398174587,-0.40834218646118065,0.008888888888888889,-0.025555555555555557,0.006666666666666667,-1.06,0.54,9.49
1729465410,340685433,-0.05070087610409348,-0.016173244609972024,0.9112696539704616,-0.4083570313752644,0.0077777777777777776,-0.021111111111111112,-0.011111111111111112,-1.04,0.51,9.41
1729465410,362088013,-0.0507096896989967,-0.01614558916757436,0.9114922426281449,-0.4078599501664491,0.005555555555555556,-0.0077777777777777776,-0.021111111111111112,-1.1400000000000001,0.6900000000000001,9.5
1729465410,389750627,-0.0507096896989967,-0.01614558916757436,0.9114922426281449,-0.4078599501664491,0.0,-0.01888888888888889,-0.005555555555555556,-1.05,0.6000000000000001,9.440000000000001
1729465410,417064394,-0.050212681734159575,-0.01592281783462261,0.9115170937252202,-0.4078746600513414,-0.0033333333333333335,-0.017777777777777778,0.011111111111111112,-0.93,0.53,9.5
1729465410,456398754,-0.050212681734159575,-0.01592281783462261,0.9115170937252202,-0.4078746600513414,0.0,-0.0022222222222222222,0.0011111111111111111,-1.05,0.52,9.450000000000001
1729465410,496558427,-0.050212681734159575,-0.01592281783462261,0.9115170937252202,-0.4078746600513414,0.0044444444444444444,-0.0022222222222222222,0.0,-0.89,0.67,9.48
1729465410,514431805,-0.050212681734159575,-0.01592281783462261,0.9115170937252202,-0.4078746600513414,0.005555555555555556,-0.0033333333333333335,-0.0044444444444444444,-0.92,0.61,9.43
1729465410,561527189,-0.050212681734159575,-0.01592281783462261,0.9115170937252202,-0.4078746600513414,-0.0022222222222222222,0.0,-0.016666666666666666,-0.98,0.5900000000000001,9.49
1729465410,587805874,-0.04999021315931438,-0.016419970893933863,0.9115082735976173,-0.40790198615258005,-0.006666666666666667,-0.012222222222222223,0.0011111111111111111,-1.02,0.66,9.41
1729465410,619985538,-0.04999021315931438,-0.016419970893933863,0.9115082735976173,-0.40790198615258005,-0.013333333333333334,0.0,-0.0044444444444444444,-0.94,0.56,9.67
1729465410,644983882,-0.0499991614282269,-0.01639270302132724,0.9117306140311529,-0.4074047748646369,0.0,-0.0044444444444444444,-0.01,-1.26,0.42000000000000004,9.34
1729465410,701477350,-0.04999021315931438,-0.016419970893933863,0.9115082735976173,-0.40790198615258005,0.0022222222222222222,-0.0011111111111111111,0.014444444444444444,-0.85,0.52,9.39
