timestamp_sec,timestamp_nsec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1731286440,802200576,0.0,0.0,0.0,0.0,-0.04363323003053665,0.022689279168844223,-0.04363323003053665,-1.039504885673523,-6.374322414398193,-0.2059396505355835
1731286440,807206144,0.0,0.0,0.0,0.0,-0.04712389037013054,0.027925267815589905,-0.08552113175392151,-1.039504885673523,-6.374322414398193,-0.2059396505355835
1731286440,812211712,0.0,0.0,0.0,0.0,-0.08028514683246613,0.015707962214946747,-0.15533430874347687,-3.893239974975586,-6.3154826164245605,-0.7943386435508728
1731286440,817218048,0.0,0.0,0.0,0.0,-0.10995574295520782,0.001745329238474369,-0.10995574295520782,-3.893239974975586,-6.3154826164245605,-0.7943386435508728
1731286440,822223616,0.0,0.0,0.0,0.0,-0.09424778074026108,-0.019198622554540634,-0.031415924429893494,2.843928337097168,-11.130547523498535,-3.089094638824463
1731286440,827228928,0.0,0.0,0.0,0.0,-0.06283184885978699,-0.010471975430846214,-0.04712389037013054,2.843928337097168,-11.130547523498535,-3.089094638824463
1731286440,832234496,0.0,0.0,0.0,0.0,-0.06632251292467117,-0.019198622554540634,-0.05235987901687622,-0.6080122590065002,-13.601822853088379,-3.4127140045166016
1731286440,837240064,0.0,0.0,0.0,0.0,-0.06457718461751938,0.003490658476948738,-0.036651913076639175,-0.6080122590065002,-13.601822853088379,-3.4127140045166016
1731286440,842246400,0.0,0.0,0.0,0.0,-0.0890117883682251,0.0,0.005235987715423107,2.1966896057128906,-10.816734313964844,-2.098623037338257
1731286440,847251968,0.0,0.0,0.0,0.0,-0.13439035415649414,-0.024434609338641167,0.05061454698443413,2.1966896057128906,-10.816734313964844,-2.098623037338257
1731286440,852257280,0.0,0.0,0.0,0.0,-0.1466076523065567,-0.04014257341623306,0.027925267815589905,1.1964112520217896,-7.7374467849731445,-0.823758602142334
1731286440,857262592,0.0,0.0,0.0,0.0,-0.15882496535778046,-0.03839724510908127,0.006981316953897476,1.1964112520217896,-7.7374467849731445,-0.823758602142334
1731286440,862268160,0.0,0.0,0.0,0.0,-0.1466076523065567,-0.03490658476948738,0.001745329238474369,-0.9512450098991394,-7.129434585571289,-2.6085689067840576
1731286440,867273728,0.0,0.0,0.0,0.0,-0.11170107126235962,-0.02617993950843811,0.0,-0.9512450098991394,-7.129434585571289,-2.6085689067840576
1731286440,872280064,0.0,0.0,0.0,0.0,-0.07504915446043015,-0.04188790172338486,0.010471975430846214,1.0002782344818115,-8.394492149353027,-2.991028070449829
1731286440,877285376,0.0,0.0,0.0,0.0,-0.06283184885978699,-0.057595863938331604,0.015707962214946747,1.0002782344818115,-8.394492149353027,-2.991028070449829
1731286440,882290688,0.0,0.0,0.0,0.0,-0.07155849784612656,-0.07155849784612656,0.0,-1.5690639019012451,-8.168939590454102,-2.6477954387664795
1731286440,887296256,0.0,0.0,0.0,0.0,-0.07330382615327835,-0.054105207324028015,-0.04363323003053665,-1.5690639019012451,-8.168939590454102,-2.6477954387664795
1731286440,892302592,0.0,0.0,0.0,0.0,-0.0296705961227417,-0.001745329238474369,-0.04014257341623306,-0.9218250513076782,-11.169774055480957,-4.246279239654541
1731286440,897307904,0.0,0.0,0.0,0.0,0.012217304669320583,0.001745329238474369,-0.015707962214946747,-0.9218250513076782,-11.169774055480957,-4.246279239654541
1731286440,902313216,0.0,0.0,0.0,0.0,0.036651913076639175,-0.07679449021816254,0.031415924429893494,1.9319100379943848,-13.484143257141113,-5.050424575805664
1731286440,907318528,0.0,0.0,0.0,0.0,0.06806784123182297,-0.09599310904741287,0.07504915446043015,1.9319100379943848,-13.484143257141113,-5.050424575805664
1731286440,912324096,0.0,0.0,0.0,0.0,0.08203047513961792,-0.06108652427792549,0.03839724510908127,-0.2059396505355835,-12.523091316223145,-4.628738880157471
1731286440,917329408,0.0,0.0,0.0,0.0,0.08028514683246613,-0.010471975430846214,-0.01745329238474369,-0.2059396505355835,-12.523091316223145,-4.628738880157471
1731286440,922335744,0.0,0.0,0.0,0.0,0.07155849784612656,0.031415924429893494,-0.05061454698443413,-2.922381639480591,-8.482751846313477,-2.510502338409424
1731286440,927340800,0.0,0.0,0.0,0.0,0.031415924429893494,0.04712389037013054,-0.09424778074026108,-2.922381639480591,-8.482751846313477,-2.510502338409424
1731286440,932346112,0.0,0.0,0.0,0.0,0.005235987715423107,0.012217304669320583,-0.09948376566171646,0.4805258512496948,-10.14007568359375,-3.8245933055877686
1731286440,937351680,0.0,0.0,0.0,0.0,0.04014257341623306,-0.005235987715423107,-0.116937056183815,0.4805258512496948,-10.14007568359375,-3.8245933055877686
1731286440,942356736,0.0,0.0,0.0,0.0,0.0890117883682251,-0.005235987715423107,-0.09075711667537689,0.4805258512496948,-10.14007568359375,-3.8245933055877686
1731286440,947363072,0.0,0.0,0.0,0.0,0.10122909396886826,-0.036651913076639175,-0.022689279168844223,0.4805258512496948,-10.14007568359375,-3.8245933055877686
1731286440,952368384,0.0,0.0,0.0,0.0,0.07679449021816254,-0.013962633907794952,0.0,2.3437893390655518,-11.699333190917969,-2.6085689067840576
1731286440,957373440,0.0,0.0,0.0,0.0,0.024434609338641167,-0.024434609338641167,0.013962633907794952,2.3437893390655518,-11.699333190917969,-2.6085689067840576
1731286440,962379008,0.0,0.0,0.0,0.0,-0.001745329238474369,-0.05061454698443413,0.04014257341623306,1.0296982526779175,-9.21825122833252,-2.0692031383514404
1731286440,967384064,0.0,0.0,0.0,0.0,0.001745329238474369,-0.03839724510908127,0.024434609338641167,1.0296982526779175,-9.21825122833252,-2.0692031383514404
1731286440,972389376,0.0,0.0,0.0,0.0,0.0296705961227417,-0.010471975430846214,-0.003490658476948738,-0.127486452460289,-10.081235885620117,-2.41243577003479
1731286440,977394432,0.0,0.0,0.0,0.0,0.04363323003053665,0.012217304669320583,-0.013962633907794952,-0.127486452460289,-10.081235885620117,-2.41243577003479
1731286440,982400768,0.0,0.0,0.0,0.0,0.019198622554540634,0.019198622554540634,-0.015707962214946747,-0.0784531980752945,-6.344902515411377,-1.637710452079773
1731286440,987406080,0.0,0.0,0.0,0.0,-0.031415924429893494,0.031415924429893494,-0.01745329238474369,-0.0784531980752945,-6.344902515411377,-1.637710452079773
1731286440,992411392,0.0,0.0,0.0,0.0,-0.07679449021816254,0.010471975430846214,-0.010471975430846214,0.26477953791618347,-4.579705238342285,-1.1375713348388672
1731286440,997416448,0.0,0.0,0.0,0.0,-0.03490658476948738,0.015707962214946747,-0.012217304669320583,0.26477953791618347,-4.579705238342285,-1.1375713348388672
1731286441,2422528,0.0,0.0,0.0,0.0,0.013962633907794952,0.003490658476948738,0.0,-0.4314925968647003,-13.395883560180664,-4.442412376403809
1731286441,7428096,0.0,0.0,0.0,0.0,0.024434609338641167,-0.036651913076639175,0.022689279168844223,-0.4314925968647003,-13.395883560180664,-4.442412376403809
1731286441,12433152,0.0,0.0,0.0,0.0,-0.005235987715423107,-0.045378558337688446,0.06457718461751938,1.7063570022583008,-11.875852584838867,-3.0989012718200684
1731286441,17438208,0.0,0.0,0.0,0.0,-0.015707962214946747,0.0,0.09424778074026108,1.7063570022583008,-11.875852584838867,-3.0989012718200684
1731286441,22443264,0.0,0.0,0.0,0.0,-0.024434609338641167,0.024434609338641167,0.10821041464805603,2.9321882724761963,-8.56120491027832,-3.589233875274658
1731286441,27448576,0.0,0.0,0.0,0.0,-0.0296705961227417,0.022689279168844223,0.07504915446043015,2.9321882724761963,-8.56120491027832,-3.589233875274658
1731286441,32454656,0.0,0.0,0.0,0.0,0.01745329238474369,0.027925267815589905,0.006981316953897476,-3.775560140609741,-11.01286792755127,-4.97197151184082
1731286441,37459712,0.0,0.0,0.0,0.0,0.07155849784612656,0.019198622554540634,-0.02617993950843811,-3.775560140609741,-11.01286792755127,-4.97197151184082
