timestamp_sec,timestamp_nsec,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1730746371,735619052,0.14174902415806861,-0.09495191216402737,0.34222114423321515,0.92400002000343,0.43555555555555553,-0.7166666666666667,-0.03111111111111111,2.56,1.6399999999999997,9.31
1730746371,771112274,0.1507124484367619,-0.10307018126915256,0.34337515359509857,0.9212794361717205,0.4222222222222222,-0.7511111111111111,0.006666666666666667,2.6999999999999997,2.0500000000000003,8.87
1730746371,803541268,0.16308856662857626,-0.1150685497915302,0.34461075397896906,0.917281187273541,0.46,-0.7744444444444445,-0.008888888888888889,2.7,2.03,8.75
1730746371,834071920,0.1726945418928943,-0.12405195326282047,0.34556059609250367,0.913988830632123,0.45222222222222225,-0.8055555555555556,-0.01888888888888889,2.67,2.09,8.38
1730746371,870573644,0.18544564923438794,-0.13640004493233956,0.3466502897812211,0.9093066124894769,0.4688888888888889,-0.8177777777777778,-0.052222222222222225,3.15,2.12,8.24
1730746371,902607193,0.1948692475577981,-0.1460492929436248,0.3468459440464644,0.9057557460405327,0.4677777777777778,-0.8422222222222222,-0.07,3.84,2.4699999999999998,6.910000000000001
1730746371,932897576,0.20392049083399413,-0.15699720956793736,0.34662841675863565,0.9020072340626241,0.4088888888888889,-0.9022222222222223,-0.12444444444444444,5.45,2.05,7.04
1730746371,969216378,0.21238727509031666,-0.1645096836502099,0.3444739311652943,0.8995365029350093,0.3811111111111111,-0.5966666666666667,-0.36444444444444446,4.62,1.1700000000000002,6.01
1730746372,524960,0.21971727156985726,-0.16896117750496312,0.33979384103946925,0.8987305417430065,0.29333333333333333,-0.4677777777777778,-0.5022222222222222,3.5700000000000003,-0.28000000000000025,5.6899999999999995
1730746372,31931916,0.22946298230882706,-0.17115371766815216,0.33135469407957124,0.8990312627432614,0.44555555555555554,-0.22333333333333333,-0.7533333333333333,3.19,2.17,5.379999999999999
1730746372,68256990,0.23937377077180882,-0.17098281253804581,0.32433712455999086,0.899038656185162,0.5888888888888889,-0.33666666666666667,-0.7988888888888889,1.5000000000000004,4.1,12.52
1730746372,97481685,0.2499063894068918,-0.17197677043863954,0.31707103678437054,0.8985748408427596,0.5944444444444444,-0.35,-0.7777777777777778,3.9800000000000004,4.95,5.22
1730746372,131325250,0.2603632094232412,-0.17591161984983725,0.30769809622530886,0.8981024344471829,0.33666666666666667,-0.5366666666666666,-0.6544444444444445,9.66,5.9799999999999995,9.6
1730746372,167639219,0.26846506501531575,-0.1827522834446928,0.30157495081028945,0.8964266064803323,0.4266666666666667,-0.6677777777777778,-0.5566666666666666,7.87,10.879999999999999,10.280000000000001
1730746372,196267467,0.2758317248707821,-0.19147083368147208,0.2980486179189383,0.8935450748343601,0.4588888888888889,-0.8133333333333334,-0.2911111111111111,8.209999999999999,6.06,8.290000000000001
